datetime,open,high,low,close,volume
2022-05-31 21:00:00,320.16,320.257,318.526,319.246,681.30246712
2022-05-31 22:00:00,319.246,322.27,318.923,322.244,1442.82753587
2022-05-31 23:00:00,322.245,322.849,320.071,321.056,2027.71621606
2022-06-01 00:00:00,321.056,324.499,319.5,324.139,2588.36753728
2022-06-01 01:00:00,324.104,324.347,321.514,323.059,1461.37003548
2022-06-01 02:00:00,322.993,323.068,320.268,321.401,1293.54363337
2022-06-01 03:00:00,321.292,321.327,318.6,319.157,2346.26963029
2022-06-01 04:00:00,319.232,320.85,318.221,320.513,1393.84625742
2022-06-01 05:00:00,320.574,320.93,317.63,318.019,1548.68866504
2022-06-01 06:00:00,317.985,319.096,316.53,318.704,1110.82958518
2022-06-01 07:00:00,318.586,319.709,317.09,317.1,1277.39509712
2022-06-01 08:00:00,317.259,319.38,316.671,318.991,1403.0787055
2022-06-01 09:00:00,319.0,320.169,318.349,319.938,1298.97939246
2022-06-01 10:00:00,320.056,321.0,317.11,317.609,1197.22413632
2022-06-01 11:00:00,317.609,318.533,314.352,316.49,1874.31586789
2022-06-01 12:00:00,316.49,318.567,314.28,317.782,2080.31883638
2022-06-01 13:00:00,317.861,320.07,317.243,318.874,1448.80989783
2022-06-01 14:00:00,318.906,319.28,311.36,312.537,2548.15462651
2022-06-01 15:00:00,312.528,313.062,305.07,305.45,4158.6008892
2022-06-01 16:00:00,305.408,305.466,302.601,304.379,4144.05186969
2022-06-01 17:00:00,304.291,304.387,300.299,302.934,3552.36463119
2022-06-01 18:00:00,302.756,304.71,301.494,302.9,2637.99056951
2022-06-01 19:00:00,302.947,304.15,301.8,303.343,2448.21061991
2022-06-01 20:00:00,303.333,303.739,297.6,299.787,4446.36193736
2022-06-01 21:00:00,299.706,300.512,298.057,298.057,1079.26409348
2022-06-01 22:00:00,298.145,301.109,296.611,300.829,3173.75782133
2022-06-01 23:00:00,300.768,302.452,300.12,300.361,1345.90495972
2022-06-02 00:00:00,300.423,301.189,298.19,300.057,1236.29382523
2022-06-02 01:00:00,300.086,304.169,299.544,302.644,2002.37397318
2022-06-02 02:00:00,302.627,303.277,301.629,301.843,2043.10282012
2022-06-02 03:00:00,301.839,302.362,300.04,300.367,1486.46837743
2022-06-02 04:00:00,300.499,301.616,299.17,301.5,1020.03631381
2022-06-02 05:00:00,301.6,302.499,299.551,302.178,989.60148933
2022-06-02 06:00:00,302.296,303.131,301.5,302.87,704.38286022
2022-06-02 07:00:00,302.87,304.61,302.421,303.219,1446.5513476
2022-06-02 08:00:00,303.45,304.5,302.903,303.328,1052.28172057
2022-06-02 09:00:00,303.39,304.304,302.4,303.355,862.1999728
2022-06-02 10:00:00,303.512,305.31,302.401,303.585,1264.5668496
2022-06-02 11:00:00,303.586,305.386,302.588,304.935,1107.11616961
2022-06-02 12:00:00,304.989,305.44,303.351,303.627,1068.97013907
2022-06-02 13:00:00,303.73,303.915,299.283,300.967,3574.01574311
2022-06-02 14:00:00,300.866,302.7,299.86,302.501,1642.73376888
2022-06-02 15:00:00,302.446,304.927,302.446,303.403,1460.75692067
2022-06-02 16:00:00,303.431,305.513,303.151,304.757,2975.31022355
2022-06-02 17:00:00,304.695,305.83,303.765,304.398,2283.52222878
2022-06-02 18:00:00,304.462,305.934,301.937,304.093,2095.63673773
2022-06-02 19:00:00,304.12,305.576,303.548,305.292,1026.90639881
2022-06-02 20:00:00,305.351,305.731,304.739,304.774,715.5128829
2022-06-02 21:00:00,304.707,306.5,304.707,306.384,726.84970721
2022-06-02 22:00:00,306.422,308.3,305.925,307.969,2741.98222501
2022-06-02 23:00:00,307.906,309.24,307.524,308.334,1098.23000892
2022-06-03 00:00:00,308.376,308.408,306.327,306.687,1445.05492222
2022-06-03 01:00:00,306.646,309.51,306.52,309.463,998.92233658
2022-06-03 02:00:00,309.52,310.18,308.22,308.314,926.81207707
2022-06-03 03:00:00,308.376,308.643,307.511,308.387,759.75263391
2022-06-03 04:00:00,308.339,308.445,306.141,306.511,1229.9811735
2022-06-03 05:00:00,306.467,307.99,306.454,307.71,547.23181571
2022-06-03 06:00:00,307.643,307.691,305.622,305.911,620.79711923
2022-06-03 07:00:00,305.762,306.09,304.48,305.365,809.34994889
2022-06-03 08:00:00,305.241,305.862,303.574,303.871,724.10886792
2022-06-03 09:00:00,303.676,304.27,301.69,302.861,1133.51566858
2022-06-03 10:00:00,302.862,302.907,299.12,299.405,1866.85416994
2022-06-03 11:00:00,299.494,300.058,295.66,296.095,2029.70654506
2022-06-03 12:00:00,296.11,298.72,295.485,296.069,2761.07836393
2022-06-03 13:00:00,295.758,298.635,295.48,298.547,2222.28097938
2022-06-03 14:00:00,298.629,298.911,295.336,296.571,3250.4977877
2022-06-03 15:00:00,296.54,296.54,293.0,295.439,2893.11050848
2022-06-03 16:00:00,295.425,297.133,294.153,296.99,3985.66929523
2022-06-03 17:00:00,297.038,297.8,296.321,296.93,4224.40219533
2022-06-03 18:00:00,296.903,297.352,295.569,296.803,1558.06781353
2022-06-03 19:00:00,296.828,297.32,295.975,296.135,2143.22530543
2022-06-03 20:00:00,296.127,297.87,295.968,297.476,1804.38841775
2022-06-03 21:00:00,297.53,299.611,297.53,299.012,882.84364919
2022-06-03 22:00:00,299.101,299.473,297.23,297.929,965.57606297
2022-06-03 23:00:00,297.93,298.919,297.12,298.628,883.13108528
2022-06-04 00:00:00,298.574,299.372,297.931,298.161,1404.74021123
2022-06-04 01:00:00,298.363,298.653,295.821,295.853,1237.01710439
2022-06-04 02:00:00,295.883,297.519,294.736,296.686,1397.23447476
2022-06-04 03:00:00,296.695,297.27,295.434,295.448,2856.24869096
2022-06-04 04:00:00,295.437,298.659,295.28,298.293,1061.66654132
2022-06-04 05:00:00,298.293,298.82,297.467,298.368,535.51018074
2022-06-04 06:00:00,298.309,299.0,298.193,298.493,667.97075335
2022-06-04 07:00:00,298.504,298.504,297.742,298.268,417.40694405
2022-06-04 08:00:00,298.211,300.553,298.008,300.215,802.91284888
2022-06-04 09:00:00,300.218,301.95,299.839,300.025,906.0514713
2022-06-04 10:00:00,300.024,300.672,299.527,299.85,499.56767271
2022-06-04 11:00:00,299.881,300.24,298.63,298.964,604.19530176
2022-06-04 12:00:00,298.979,299.419,297.271,297.745,628.69676257
2022-06-04 13:00:00,297.618,299.114,297.618,298.927,582.87704423
2022-06-04 14:00:00,298.912,301.309,297.307,300.255,1552.52484485
2022-06-04 15:00:00,300.49,301.39,299.67,301.297,1487.44821492
2022-06-04 16:00:00,301.299,301.559,300.24,300.46,849.72787784
2022-06-04 17:00:00,300.46,300.964,299.827,300.544,719.34223646
2022-06-04 18:00:00,300.556,301.156,300.031,300.983,774.34974929
2022-06-04 19:00:00,300.993,302.02,299.77,300.121,1060.71015229
2022-06-04 20:00:00,300.111,300.765,299.801,300.304,615.57474576
2022-06-04 21:00:00,300.372,301.2,299.34,300.316,562.70669806
2022-06-04 22:00:00,300.316,303.0,299.937,301.562,1175.8251932
2022-06-04 23:00:00,301.599,302.54,301.143,301.416,643.88791072
2022-06-05 00:00:00,301.387,301.667,297.726,297.843,869.37443213
2022-06-05 01:00:00,297.829,297.829,296.37,296.541,880.73815755
2022-06-05 02:00:00,296.53,297.345,295.853,297.222,771.04890371
2022-06-05 03:00:00,297.167,297.859,296.807,297.47,778.18124876
2022-06-05 04:00:00,297.328,297.545,296.4,297.02,724.26749549
2022-06-05 05:00:00,297.023,298.534,297.023,298.323,597.12161446
2022-06-05 06:00:00,298.38,298.38,297.3,297.752,575.14817277
2022-06-05 07:00:00,297.758,298.725,297.457,297.55,828.74218609
2022-06-05 08:00:00,297.509,298.351,297.499,297.845,589.20416685
2022-06-05 09:00:00,297.9,297.9,295.751,297.203,907.66907133
2022-06-05 10:00:00,297.058,297.486,296.241,296.266,763.97484166
2022-06-05 11:00:00,296.301,297.543,295.754,297.473,668.32740732
2022-06-05 12:00:00,297.359,297.765,296.574,297.185,744.67988249
2022-06-05 13:00:00,297.181,297.563,295.966,296.339,1177.73973131
2022-06-05 14:00:00,296.311,297.47,294.841,297.206,1121.88122159
2022-06-05 15:00:00,297.206,299.01,297.06,299.01,960.54561926
2022-06-05 16:00:00,299.039,302.419,296.348,297.596,5212.99396737
2022-06-05 17:00:00,297.62,300.27,296.73,300.012,1836.26353726
2022-06-05 18:00:00,300.043,301.291,300.004,300.569,1163.3358265
2022-06-05 19:00:00,300.57,301.53,300.15,301.209,868.76448836
2022-06-05 20:00:00,301.218,302.366,300.767,300.827,818.73930674
2022-06-05 21:00:00,300.81,300.922,299.701,300.588,670.01772787
2022-06-05 22:00:00,300.64,301.49,299.132,299.609,933.61624926
2022-06-05 23:00:00,299.603,300.218,298.251,298.879,1003.90413314
2022-06-06 00:00:00,299.058,303.917,298.955,303.309,1797.66029863
2022-06-06 01:00:00,303.355,306.639,303.355,306.299,1836.69411734
2022-06-06 02:00:00,306.445,307.33,305.333,305.509,1030.19124816
2022-06-06 03:00:00,305.521,307.83,305.521,307.292,1595.24533963
2022-06-06 04:00:00,307.323,307.799,306.517,306.896,838.33701072
2022-06-06 05:00:00,307.035,307.387,305.704,305.975,789.32412856
2022-06-06 06:00:00,305.994,310.87,305.994,310.71,1391.71998682
2022-06-06 07:00:00,310.813,311.819,308.871,310.01,996.61392585
2022-06-06 08:00:00,310.174,312.445,309.69,310.942,1098.14314446
2022-06-06 09:00:00,311.014,311.502,309.54,310.894,1001.18156556
2022-06-06 10:00:00,310.883,310.887,309.57,310.137,784.66300835
2022-06-06 11:00:00,310.095,311.12,307.06,307.435,1232.43727449
2022-06-06 12:00:00,307.546,308.446,306.532,306.921,942.29929815
2022-06-06 13:00:00,306.997,307.302,304.654,305.67,1092.81981038
2022-06-06 14:00:00,305.721,308.96,305.574,306.377,2034.52134483
2022-06-06 15:00:00,306.337,306.562,302.381,303.424,2284.7027815
2022-06-06 16:00:00,303.424,303.453,299.376,300.432,2047.65062693
2022-06-06 17:00:00,300.434,301.64,298.95,301.331,1334.47926959
2022-06-06 18:00:00,301.289,301.84,300.591,301.403,832.82899379
2022-06-06 19:00:00,301.287,302.194,300.359,302.048,745.68997653
2022-06-06 20:00:00,302.089,302.157,287.421,295.179,13631.8872039
2022-06-06 21:00:00,295.19,298.846,294.948,297.249,2902.06553285
2022-06-06 22:00:00,297.315,298.143,295.579,296.016,1604.31137175
2022-06-06 23:00:00,296.049,296.987,294.57,295.0,3386.11951607
2022-06-07 00:00:00,294.916,295.37,285.037,286.245,7483.77339723
2022-06-07 01:00:00,286.245,288.827,282.36,284.248,7018.19419305
2022-06-07 02:00:00,284.215,286.25,282.6,286.25,2796.84521348
2022-06-07 03:00:00,286.27,287.34,284.22,284.503,4010.72299527
2022-06-07 04:00:00,284.485,284.726,280.165,280.832,3318.9363718
2022-06-07 05:00:00,280.814,282.716,276.493,281.668,4394.05010978
2022-06-07 06:00:00,281.564,283.356,280.96,282.659,1093.24483294
2022-06-07 07:00:00,282.674,285.497,282.36,284.646,1621.42955504
2022-06-07 08:00:00,284.646,285.155,283.497,284.639,1122.25771789
2022-06-07 09:00:00,284.53,284.633,281.191,282.322,1156.37664954
2022-06-07 10:00:00,282.321,282.813,280.86,282.072,1113.74391945
2022-06-07 11:00:00,282.089,282.312,273.0,276.602,7015.6573754
2022-06-07 12:00:00,276.804,279.369,275.736,278.91,2122.32994065
2022-06-07 13:00:00,278.905,282.04,277.94,280.471,2343.41322977
2022-06-07 14:00:00,280.304,284.57,279.438,282.476,5546.81079447
2022-06-07 15:00:00,282.672,283.447,280.547,282.737,2171.75564621
2022-06-07 16:00:00,282.763,284.117,281.475,283.892,1789.82974275
2022-06-07 17:00:00,283.952,284.5,283.105,283.507,1000.84940206
2022-06-07 18:00:00,283.568,288.75,283.364,287.16,3195.94642091
